season,week,iterations,regression,rating_diff,actual_margin,actual_home_win
2021,12,3,0.7,-0.062037673177706,-7.0,False
2021,12,3,0.7,-0.0115139116261951,-7.0,False
2021,12,3,0.7,0.0755619499025973,23.0,True
2021,12,3,0.7,0.0132181716776529,23.0,True
2021,12,3,0.7,-0.087484034037267,6.0,True
2021,12,3,0.7,-0.1621230156920908,15.0,True
2021,12,3,0.7,-0.0376061649048632,8.0,True
2021,12,3,0.7,0.0373269772829503,8.0,True
2021,12,3,0.7,-0.0567932530452465,6.0,True
2021,12,3,0.7,0.0427566302393927,2.0,True
2021,13,3,0.3,-0.174322920939527,-10.0,False
2021,13,3,0.3,-0.2186939292946486,-13.0,False
2021,13,3,0.3,-0.2733589263357955,-11.0,False
2021,13,3,0.3,-0.0279603664104178,-19.0,False
2021,13,3,0.3,-0.2285835252004478,2.0,True
2021,13,3,0.3,-0.2849685217668078,-31.0,False
2021,13,3,0.3,0.0374023874040347,11.0,True
2021,13,3,0.3,-0.1771221564654364,-15.0,False
2021,13,3,0.3,0.2750673104603898,30.0,True
2021,13,3,0.3,0.0480151874788575,-2.0,False
2021,13,3,0.3,-0.0680031484443752,1.0,True
2021,13,3,0.3,-0.145101509431442,7.0,True
2021,13,3,0.3,0.0575329551183976,13.0,True
2021,13,3,0.3,0.0875576610787284,-4.0,False
2021,13,3,0.5,-0.1683886800081437,-10.0,False
2021,13,3,0.5,-0.1968315648760232,-13.0,False
2021,13,3,0.5,-0.2487737950167713,-11.0,False
2021,13,3,0.5,-0.0597494484434174,-19.0,False
2021,13,3,0.5,-0.2453998012860621,2.0,True
2021,13,3,0.5,-0.2834869639048291,-31.0,False
2021,13,3,0.5,0.0336647166497984,11.0,True
2021,13,3,0.5,-0.1396128928226225,-15.0,False
2021,13,3,0.5,0.2137326400215036,30.0,True
2021,13,3,0.5,0.0288474920706812,-2.0,False
2021,13,3,0.5,-0.0507714653838242,1.0,True
2021,13,3,0.5,-0.1239195839312008,7.0,True
2021,13,3,0.5,0.0828566281307008,13.0,True
2021,13,3,0.5,0.0721535845166034,-4.0,False
2021,13,3,0.7,-0.1657209937178888,-10.0,False
2021,13,3,0.7,-0.1870035294951733,-13.0,False
2021,13,3,0.7,-0.2377217635063843,-11.0,False
2021,13,3,0.7,-0.0740399532105457,-19.0,False
2021,13,3,0.7,-0.2529594116364758,2.0,True
2021,13,3,0.7,-0.2828209424806367,-31.0,False
2021,13,3,0.7,0.031984479338261,11.0,True
2021,13,3,0.7,-0.1227509302675961,-15.0,False
2021,13,3,0.7,0.186160173493931,30.0,True
2021,13,3,0.7,0.0202308216578313,-2.0,False
2021,13,3,0.7,-0.0430251124483472,1.0,True
2021,13,3,0.7,-0.1143974339356795,7.0,True
2021,13,3,0.7,0.0942406646224701,13.0,True
2021,13,3,0.7,0.0652288161538132,-4.0,False
2021,14,3,0.3,0.1663554722631799,8.0,True
2021,14,3,0.3,0.0172467673537839,-8.0,False
2021,14,3,0.3,0.0855687827622132,2.0,True
2021,14,3,0.3,-0.2032342754811584,-20.0,False
2021,14,3,0.3,-0.0341007137211818,39.0,True
2021,14,3,0.3,-0.164730339567228,-21.0,False
2021,14,3,0.3,0.1640709665354476,20.0,True
2021,14,3,0.3,-0.1488792166076292,-7.0,False
2021,14,3,0.3,0.1241012502409255,28.0,True
2021,14,3,0.3,0.1341427280131593,16.0,True
2021,14,3,0.3,-0.11982874036639,-3.0,False
2021,14,3,0.3,-0.0074096646504303,6.0,True
2021,14,3,0.3,0.1874962438256954,15.0,True
2021,14,3,0.3,0.098067781607006,-7.0,False
2021,14,3,0.5,0.1649789710676542,8.0,True
2021,14,3,0.5,-0.0439091279639345,-8.0,False
2021,14,3,0.5,0.0733696083851592,2.0,True
2021,14,3,0.5,-0.2206020453185486,-20.0,False
2021,14,3,0.5,-0.039082869868991,39.0,True
2021,14,3,0.5,-0.1172682654993043,-21.0,False
2021,14,3,0.5,0.112755020423886,20.0,True
2021,14,3,0.5,-0.1029703985464809,-7.0,False
2021,14,3,0.5,0.1095489106988283,28.0,True
2021,14,3,0.5,0.1311755166546883,16.0,True
2021,14,3,0.5,-0.1376990600081407,-3.0,False
2021,14,3,0.5,0.0370506738777051,6.0,True
2021,14,3,0.5,0.1760417083024234,15.0,True
2021,14,3,0.5,0.0964571196475841,-7.0,False
2021,14,3,0.7,0.1643601769522344,8.0,True
2021,14,3,0.7,-0.071401227693918,-8.0,False
2021,14,3,0.7,0.067885575867034,2.0,True
2021,14,3,0.7,-0.2284095748784762,-20.0,False
2021,14,3,0.7,-0.0413225547427768,39.0,True
2021,14,3,0.7,-0.0959321037623477,-21.0,False
2021,14,3,0.7,0.0896863840985052,20.0,True
2021,14,3,0.7,-0.0823324895098179,-7.0,False
2021,14,3,0.7,0.1030070332899956,28.0,True
2021,14,3,0.7,0.1298416326495041,16.0,True
2021,14,3,0.7,-0.1457325064525975,-3.0,False
2021,14,3,0.7,0.057037431564665,6.0,True
2021,14,3,0.7,0.1708924216910443,15.0,True
2021,14,3,0.7,0.0957330606016054,-7.0,False
2021,15,3,0.3,0.0032302590957811,-6.0,False
2021,15,3,0.3,-0.0054756878817839,10.0,True
2021,15,3,0.3,0.240416905363644,17.0,True
2021,15,3,0.3,-0.3281412284684882,18.0,True
2021,15,3,0.3,0.0595265159087736,-14.0,False
2021,15,3,0.3,0.1837439632616259,7.0,True
2021,15,3,0.3,-0.279646023728561,-15.0,False
2021,15,3,0.3,-0.0936476127150973,6.0,True
2021,15,3,0.3,0.0005314306854504,-5.0,False
2021,15,3,0.3,0.212101090404666,18.0,True
2021,15,3,0.3,-0.1604686018507236,-1.0,False
2021,15,3,0.3,0.2037657476277115,-9.0,False
2021,15,3,0.3,-0.0184973817987749,-2.0,False
2021,15,3,0.3,-0.2138832318042277,-8.0,False
2021,15,3,0.3,0.1253132411385425,10.0,True
2021,15,3,0.3,0.0475854979073727,10.0,True
2021,15,3,0.5,0.0102479043498359,-6.0,False
2021,15,3,0.5,0.0195983988142213,10.0,True
2021,15,3,0.5,0.2340792817918423,17.0,True
2021,15,3,0.5,-0.3079419494225389,18.0,True
2021,15,3,0.5,0.0945390326074773,-14.0,False
2021,15,3,0.5,0.1400111260886028,7.0,True
2021,15,3,0.5,-0.2320775989336317,-15.0,False
2021,15,3,0.5,-0.0598538579265518,6.0,True
2021,15,3,0.5,0.0061934481239639,-5.0,False
2021,15,3,0.5,0.1837770613567754,18.0,True
2021,15,3,0.5,-0.1497251863155432,-1.0,False
2021,15,3,0.5,0.215538026378589,-9.0,False
2021,15,3,0.5,-0.0408309579825539,-2.0,False
2021,15,3,0.5,-0.2118582010767213,-8.0,False
2021,15,3,0.5,0.0891519684513407,10.0,True
2021,15,3,0.5,0.0191035134906674,10.0,True
2021,15,3,0.7,0.0134026256108329,-6.0,False
2021,15,3,0.7,0.0308702359527926,10.0,True
2021,15,3,0.7,0.2312302583513076,17.0,True
2021,15,3,0.7,-0.2988615395761947,18.0,True
2021,15,3,0.7,0.1102786043344175,-14.0,False
2021,15,3,0.7,0.1203514102952254,7.0,True
2021,15,3,0.7,-0.2106936281542598,-15.0,False
2021,15,3,0.7,-0.0446621699940864,6.0,True
2021,15,3,0.7,0.0087387587155891,-5.0,False
2021,15,3,0.7,0.1710442409590999,18.0,True
2021,15,3,0.7,-0.1448955774969758,-1.0,False
2021,15,3,0.7,0.2208301516886164,-9.0,False
2021,15,3,0.7,-0.0508708225055372,-2.0,False
2021,15,3,0.7,-0.2109478661625211,-8.0,False
2021,15,3,0.7,0.0728959834818646,10.0,True
2021,15,3,0.7,0.0062996856336164,10.0,True
2021,16,3,0.3,-0.1937581640398859,3.0,True
2021,16,3,0.3,0.0924575152536109,2.0,True
2021,16,3,0.3,0.0501273515879784,-6.0,False
2021,16,3,0.3,0.0084510631435029,4.0,True
2021,16,3,0.3,-0.2451096647843078,-26.0,False
2021,16,3,0.3,0.0481466150721543,20.0,True
2021,16,3,0.3,-0.2892166441849474,12.0,True
2021,16,3,0.3,-0.0402924220455561,-7.0,False
2021,16,3,0.3,-0.0826889481340278,-12.0,False
2021,16,3,0.3,-0.0375353262405593,5.0,True
2021,16,3,0.3,0.1818999551755991,24.0,True
2021,16,3,0.3,0.0953741398480315,-1.0,False
2021,16,3,0.3,0.1698946042658138,26.0,True
2021,16,3,0.3,0.0477710691070363,4.0,True
2021,16,3,0.3,0.2433026785133062,42.0,True
2021,16,3,0.3,-0.0119479633783594,-17.0,False
2021,16,3,0.5,-0.1971317478753395,3.0,True
2021,16,3,0.5,0.1057473696385299,2.0,True
2021,16,3,0.5,0.0512753295388561,-6.0,False
2021,16,3,0.5,0.0377447127518495,4.0,True
2021,16,3,0.5,-0.2655136076674346,-26.0,False
2021,16,3,0.5,0.0052773023234355,20.0,True
2021,16,3,0.5,-0.3008630678193549,12.0,True
2021,16,3,0.5,-0.0086191882702738,-7.0,False
2021,16,3,0.5,-0.0770446544439048,-12.0,False
2021,16,3,0.5,-0.0387783724455161,5.0,True
2021,16,3,0.5,0.1515463779700853,24.0,True
2021,16,3,0.5,0.1051431383586449,-1.0,False
2021,16,3,0.5,0.1559996635250446,26.0,True
2021,16,3,0.5,0.076052507081323,4.0,True
2021,16,3,0.5,0.1788141076570247,42.0,True
2021,16,3,0.5,-0.0153586622397771,-17.0,False
2021,16,3,0.7,-0.1986483130857727,3.0,True
2021,16,3,0.7,0.1117217078482642,2.0,True
2021,16,3,0.7,0.0517913930213608,-6.0,False
2021,16,3,0.7,0.0509134176216566,4.0,True
2021,16,3,0.7,-0.2746860223580146,-26.0,False
2021,16,3,0.7,-0.0139942235911261,20.0,True
2021,16,3,0.7,-0.3060986160586758,12.0,True
2021,16,3,0.7,0.0056192379222842,-7.0,False
2021,16,3,0.7,-0.0745073114088954,-12.0,False
2021,16,3,0.7,-0.0393371730330655,5.0,True
2021,16,3,0.7,0.1379011918868726,24.0,True
2021,16,3,0.7,0.1095347064964436,-1.0,False
2021,16,3,0.7,0.1497533140177263,26.0,True
2021,16,3,0.7,0.0887661810330665,4.0,True
2021,16,3,0.7,0.1498238326849349,42.0,True
2021,16,3,0.7,-0.0168919121866529,-17.0,False
2021,17,3,0.3,-0.1525630811401071,-1.0,False
2021,17,3,0.3,0.2345495817724723,14.0,True
2021,17,3,0.3,0.0529390596116736,26.0,True
2021,17,3,0.3,-0.0660959883158416,3.0,True
2021,17,3,0.3,0.0426096924188963,-3.0,False
2021,17,3,0.3,0.2139072145681129,40.0,True
2021,17,3,0.3,-0.3430484551000654,-4.0,False
2021,17,3,0.3,-0.0075998134094251,31.0,True
2021,17,3,0.3,-0.1328006072172072,-4.0,False
2021,17,3,0.3,0.0821050547959715,21.0,True
2021,17,3,0.3,0.3440992144526904,16.0,True
2021,17,3,0.3,0.0516964558554419,-3.0,False
2021,17,3,0.3,0.0799416897634759,8.0,True
2021,17,3,0.3,0.1076030076661924,22.0,True
2021,17,3,0.3,0.0521993792656561,27.0,True
2021,17,3,0.3,-0.0975027257070248,12.0,True
2021,17,3,0.5,-0.1076432437458535,-1.0,False
2021,17,3,0.5,0.1762283154349501,14.0,True
2021,17,3,0.5,0.0377077009839081,26.0,True
2021,17,3,0.5,-0.0846512804122347,3.0,True
2021,17,3,0.5,0.0290662537525341,-3.0,False
2021,17,3,0.5,0.1610896431133104,40.0,True
2021,17,3,0.5,-0.3042659403810649,-4.0,False
2021,17,3,0.5,-0.0025247574248619,31.0,True
2021,17,3,0.5,-0.0802703345435981,-4.0,False
2021,17,3,0.5,0.1130668446742222,21.0,True
2021,17,3,0.5,0.3359919680536772,16.0,True
2021,17,3,0.5,0.0201503530556236,-3.0,False
2021,17,3,0.5,0.0790896720251235,8.0,True
2021,17,3,0.5,0.1156184118312812,22.0,True
2021,17,3,0.5,0.038521243881842,27.0,True
2021,17,3,0.5,-0.0707063044134418,12.0,True
2021,17,3,0.7,-0.0874499223484367,-1.0,False
2021,17,3,0.7,0.1500104984575319,14.0,True
2021,17,3,0.7,0.0308605764631694,26.0,True
2021,17,3,0.7,-0.0929926502537325,3.0,True
2021,17,3,0.7,0.0229779189392152,-3.0,False
2021,17,3,0.7,0.1373459642024359,40.0,True
2021,17,3,0.7,-0.2868315989018812,-4.0,False
2021,17,3,0.7,-0.0002433102391409,31.0,True
2021,17,3,0.7,-0.0566558082958289,-4.0,False
2021,17,3,0.7,0.1269854474635276,21.0,True
2021,17,3,0.7,0.3323474260944877,16.0,True
2021,17,3,0.7,0.0059690774850631,-3.0,False
2021,17,3,0.7,0.07870665487669,8.0,True
2021,17,3,0.7,0.1192216669146697,22.0,True
2021,17,3,0.7,0.0323723573331549,27.0,True
2021,17,3,0.7,-0.0586602067677028,12.0,True
2022,4,3,0.3,-0.2324319579569609,12.0,True
2022,4,3,0.3,-0.2157004829290016,-3.0,False
2022,4,3,0.3,-0.2292535563795892,3.0,True
2022,4,3,0.3,-0.2325320941098174,-3.0,False
2022,4,3,0.3,0.1906580016774653,15.0,True
2022,4,3,0.3,0.0435841710704758,-3.0,False
2022,4,3,0.3,-0.0679521773239909,-10.0,False
