season,week,iterations,regression,rating_diff,actual_margin,actual_home_win
2022,13,3,0.5,0.1951376293095784,25.0,True
2022,13,3,0.5,-0.1677962161431901,-4.0,False
2022,13,3,0.5,-0.0245942880462837,16.0,True
2022,13,3,0.5,-0.1192404136091473,3.0,True
2022,13,3,0.5,0.1290887717499859,7.0,True
2022,13,3,0.5,0.1888965277827745,35.0,True
2022,13,3,0.5,-0.0098639060054707,1.0,True
2022,13,5,0.5,-0.1425307416312961,-14.0,False
2022,13,5,0.5,0.0190499915345635,-3.0,False
2022,13,5,0.5,0.2233440190652634,1.0,True
2022,13,5,0.5,-0.0784364145399753,-9.0,False
2022,13,5,0.5,0.00862406177447,26.0,True
2022,13,5,0.5,-0.2722665928344723,-13.0,False
2022,13,5,0.5,0.0274605773664632,5.0,True
2022,13,5,0.5,0.0428375083623395,0.0,False
2022,13,5,0.5,0.1837414352649698,25.0,True
2022,13,5,0.5,-0.1605118006745147,-4.0,False
2022,13,5,0.5,-0.0426609923719594,16.0,True
2022,13,5,0.5,-0.1186884686957566,3.0,True
2022,13,5,0.5,0.135848081422418,7.0,True
2022,13,5,0.5,0.1769764527453354,35.0,True
2022,13,5,0.5,-0.0283589025737925,1.0,True
2022,14,1,0.5,-0.2220415885800203,1.0,True
2022,14,1,0.5,0.172952874919679,8.0,True
2022,14,1,0.5,0.1126220890740443,13.0,True
2022,14,1,0.5,0.4267314588398494,4.0,True
2022,14,1,0.5,0.0765973462047519,11.0,True
2022,14,1,0.5,-0.3120811496568215,-26.0,False
2022,14,1,0.5,-0.1158684005898476,-2.0,False
2022,14,1,0.5,0.0158596209083655,-14.0,False
2022,14,1,0.5,-0.2898774864434921,-6.0,False
2022,14,1,0.5,0.136219383618347,-6.0,False
2022,14,1,0.5,0.0986357335724561,28.0,True
2022,14,1,0.5,-0.2081267394036524,6.0,True
2022,14,1,0.5,-0.1330528618141592,-14.0,False
2022,14,2,0.5,-0.2242791754991736,1.0,True
2022,14,2,0.5,0.179909788602044,8.0,True
2022,14,2,0.5,0.093567965971285,13.0,True
2022,14,2,0.5,0.3575306519025026,4.0,True
2022,14,2,0.5,0.0897018521949225,11.0,True
2022,14,2,0.5,-0.2525237192522483,-26.0,False
2022,14,2,0.5,-0.0808048834431177,-2.0,False
2022,14,2,0.5,-0.025940623355826,-14.0,False
2022,14,2,0.5,-0.3195592325961401,-6.0,False
2022,14,2,0.5,0.1430894859395057,-6.0,False
2022,14,2,0.5,0.0959534387378491,28.0,True
2022,14,2,0.5,-0.2015667606049071,6.0,True
2022,14,2,0.5,-0.0971449427812034,-14.0,False
2022,14,3,0.5,-0.2253979689587502,1.0,True
2022,14,3,0.5,0.1833882454432265,8.0,True
2022,14,3,0.5,0.0840409044199053,13.0,True
2022,14,3,0.5,0.3229302484338292,4.0,True
2022,14,3,0.5,0.0962541051900077,11.0,True
2022,14,3,0.5,-0.2227450040499616,-26.0,False
2022,14,3,0.5,-0.0632731248697527,-2.0,False
2022,14,3,0.5,-0.0468407454879217,-14.0,False
2022,14,3,0.5,-0.3344001056724642,-6.0,False
2022,14,3,0.5,0.1465245371000851,-6.0,False
2022,14,3,0.5,0.0946122913205456,28.0,True
2022,14,3,0.5,-0.1982867712055345,6.0,True
2022,14,3,0.5,-0.0791909832647255,-14.0,False
2022,14,5,0.5,-0.2262370640534327,1.0,True
2022,14,5,0.5,0.1859970880741135,8.0,True
2022,14,5,0.5,0.0768956082563705,13.0,True
2022,14,5,0.5,0.2969799458323242,4.0,True
2022,14,5,0.5,0.1011682949363216,11.0,True
2022,14,5,0.5,-0.2004109676482467,-26.0,False
2022,14,5,0.5,-0.050124305939729,-2.0,False
2022,14,5,0.5,-0.0625158370869935,-14.0,False
2022,14,5,0.5,-0.3455307604797072,-6.0,False
2022,14,5,0.5,0.1491008254705196,-6.0,False
2022,14,5,0.5,0.093606430757568,28.0,True
2022,14,5,0.5,-0.1958267791560051,6.0,True
2022,14,5,0.5,-0.0657255136273671,-14.0,False
2022,15,1,0.5,-0.1249261912955804,-8.0,False
2022,15,1,0.5,0.0548655697583686,3.0,True
2022,15,1,0.5,-0.0958518180078016,10.0,True
2022,15,1,0.5,0.0945466503404131,3.0,True
2022,15,1,0.5,-0.0178324738505604,-8.0,False
2022,15,1,0.5,-0.4068825631265729,-5.0,False
2022,15,1,0.5,-0.5040611205338195,-6.0,False
2022,15,1,0.5,-0.107137724420854,6.0,True
2022,15,1,0.5,0.0420155741872807,3.0,True
2022,15,1,0.5,-0.1087801585346542,-3.0,False
2022,15,1,0.5,0.0067199557831274,9.0,True
2022,15,1,0.5,0.0167760169339446,6.0,True
2022,15,1,0.5,-0.0562198789309677,3.0,True
2022,15,1,0.5,-0.128264501682992,-11.0,False
2022,15,1,0.5,-1.4410415706333364e-05,-8.0,False
2022,15,1,0.5,0.1566959252637588,12.0,True
2022,15,2,0.5,-0.0820091997342989,-8.0,False
2022,15,2,0.5,0.0746003751496988,3.0,True
2022,15,2,0.5,-0.0575485454634193,10.0,True
2022,15,2,0.5,0.0681507118875254,3.0,True
2022,15,2,0.5,-0.0436523371480861,-8.0,False
2022,15,2,0.5,-0.3133769973910255,-5.0,False
2022,15,2,0.5,-0.4590977840086946,-6.0,False
2022,15,2,0.5,-0.0361909406258289,6.0,True
2022,15,2,0.5,0.0144263955672311,3.0,True
2022,15,2,0.5,-0.1493017902437463,-3.0,False
2022,15,2,0.5,-0.0346596478003046,9.0,True
2022,15,2,0.5,0.0650350387697408,6.0,True
2022,15,2,0.5,-0.039548657926198,3.0,True
2022,15,2,0.5,-0.1399685874197524,-11.0,False
2022,15,2,0.5,-0.0338999795056854,-8.0,False
2022,15,2,0.5,0.1589424136737935,12.0,True
2022,15,3,0.5,-0.0605507039536581,-8.0,False
2022,15,3,0.5,0.0844677778453638,3.0,True
2022,15,3,0.5,-0.0383969091912281,10.0,True
2022,15,3,0.5,0.0549527426610816,3.0,True
2022,15,3,0.5,-0.0565622687968489,-8.0,False
2022,15,3,0.5,-0.2666242145232517,-5.0,False
2022,15,3,0.5,-0.4366161157461322,-6.0,False
2022,15,3,0.5,-0.0007175487283165,6.0,True
2022,15,3,0.5,0.0006318062572063,3.0,True
2022,15,3,0.5,-0.1695626060982923,-3.0,False
2022,15,3,0.5,-0.0553494495920207,9.0,True
2022,15,3,0.5,0.089164549687639,6.0,True
2022,15,3,0.5,-0.0312130474238131,3.0,True
2022,15,3,0.5,-0.1458206302881327,-11.0,False
2022,15,3,0.5,-0.050842764050675,-8.0,False
2022,15,3,0.5,0.1600656578788109,12.0,True
2022,15,5,0.5,-0.0444568321181775,-8.0,False
2022,15,5,0.5,0.0918683298671126,3.0,True
2022,15,5,0.5,-0.0240331819870848,10.0,True
2022,15,5,0.5,0.0450542657412487,3.0,True
2022,15,5,0.5,-0.0662447175334211,-8.0,False
2022,15,5,0.5,-0.2315596273724214,-5.0,False
2022,15,5,0.5,-0.4197548645492104,-6.0,False
2022,15,5,0.5,0.0258874951948178,6.0,True
2022,15,5,0.5,-0.0097141357253122,3.0,True
2022,15,5,0.5,-0.1847582179892018,-3.0,False
2022,15,5,0.5,-0.0708668009358077,9.0,True
2022,15,5,0.5,0.1072616828760626,6.0,True
2022,15,5,0.5,-0.0249613395470245,3.0,True
2022,15,5,0.5,-0.1502096624394178,-11.0,False
2022,15,5,0.5,-0.0635498524594171,-8.0,False
2022,15,5,0.5,0.1609080910325739,12.0,True
2022,16,1,0.5,-0.0721036085252021,-16.0,False
2022,16,1,0.5,0.1208138457284895,8.0,True
2022,16,1,0.5,-0.1358751611343768,14.0,True
2022,16,1,0.5,-0.2891436368969545,-22.0,False
2022,16,1,0.5,-0.0171102845198475,-7.0,False
2022,16,1,0.5,0.23263328080654,14.0,True
2022,16,1,0.5,-0.0488903945669748,3.0,True
2022,16,1,0.5,-0.1071028562833979,-4.0,False
2022,16,1,0.5,0.2557151189305162,-5.0,False
2022,16,1,0.5,0.1900723904639739,17.0,True
2022,16,1,0.5,-0.1899303655907671,6.0,True
2022,16,1,0.5,-0.0842412078654798,3.0,True
2022,16,1,0.5,0.0667639679539046,-6.0,False
2022,16,1,0.5,-0.0943472164401224,37.0,True
2022,16,1,0.5,-0.1203231893912947,-3.0,False
2022,16,1,0.5,-0.033987364715078,-17.0,False
2022,16,2,0.5,-0.1236274526858488,-16.0,False
2022,16,2,0.5,0.061889981313787,8.0,True
2022,16,2,0.5,-0.1557734553244365,14.0,True
2022,16,2,0.5,-0.2359277528547112,-22.0,False
2022,16,2,0.5,-0.0109419016331233,-7.0,False
2022,16,2,0.5,0.203828839000132,14.0,True
2022,16,2,0.5,-0.0400937743400555,3.0,True
2022,16,2,0.5,-0.1198799096452533,-4.0,False
2022,16,2,0.5,0.2098813300577696,-5.0,False
2022,16,2,0.5,0.1717668753522639,17.0,True
2022,16,2,0.5,-0.1601844747378958,6.0,True
2022,16,2,0.5,-0.0943549387624293,3.0,True
2022,16,2,0.5,0.0689150799831297,-6.0,False
2022,16,2,0.5,-0.0490473331557184,37.0,True
2022,16,2,0.5,-0.0823273127742231,-3.0,False
2022,16,2,0.5,-0.0467439687944895,-17.0,False
2022,16,3,0.5,-0.1493893747661722,-16.0,False
2022,16,3,0.5,0.0324280491064358,8.0,True
2022,16,3,0.5,-0.1657226024194663,14.0,True
2022,16,3,0.5,-0.2093198108335897,-22.0,False
2022,16,3,0.5,-0.0078577101897611,-7.0,False
2022,16,3,0.5,0.1894266180969279,14.0,True
2022,16,3,0.5,-0.0356954642265959,3.0,True
2022,16,3,0.5,-0.1262684363261809,-4.0,False
2022,16,3,0.5,0.1869644356213962,-5.0,False
2022,16,3,0.5,0.1626141177964089,17.0,True
2022,16,3,0.5,-0.1453115293114601,6.0,True
2022,16,3,0.5,-0.0994118042109041,3.0,True
2022,16,3,0.5,0.0699906359977423,-6.0,False
2022,16,3,0.5,-0.0263973915135164,37.0,True
2022,16,3,0.5,-0.0633293744656872,-3.0,False
2022,16,3,0.5,-0.0531222708341954,-17.0,False
2022,16,5,0.5,-0.1687108163264147,-16.0,False
2022,16,5,0.5,0.0103315999509223,8.0,True
2022,16,5,0.5,-0.1731844627407388,14.0,True
2022,16,5,0.5,-0.1893638543177484,-22.0,False
2022,16,5,0.5,-0.0055445666072395,-7.0,False
2022,16,5,0.5,0.1786249524195248,14.0,True
2022,16,5,0.5,-0.0323967316415012,3.0,True
2022,16,5,0.5,-0.1310598313368768,-4.0,False
2022,16,5,0.5,0.1697767647941163,-5.0,False
2022,16,5,0.5,0.1557495496295178,17.0,True
2022,16,5,0.5,-0.1341568202416333,6.0,True
2022,16,5,0.5,-0.1032044532972602,3.0,True
2022,16,5,0.5,0.0707973030087017,-6.0,False
2022,16,5,0.5,-0.0094099352818649,37.0,True
2022,16,5,0.5,-0.0490809207342853,-3.0,False
2022,16,5,0.5,-0.0579059973639748,-17.0,False
2022,17,1,0.5,-0.1282780798546951,-14.0,False
2022,17,1,0.5,0.052354989060634,1.0,True
2022,17,1,0.5,0.1955442547505503,31.0,True
2022,17,1,0.5,-0.3436503130923063,-28.0,False
2022,17,1,0.5,0.3613607265331937,3.0,True
2022,17,1,0.5,-0.0501335595414939,2.0,True
2022,17,1,0.5,0.1304585011935126,28.0,True
2022,17,1,0.5,0.234715803791938,-10.0,False
2022,17,1,0.5,0.0120567599498271,6.0,True
2022,17,1,0.5,-0.0247538128253644,-14.0,False
2022,17,1,0.5,-0.1521578887750415,-3.0,False
2022,17,1,0.5,0.0527632405560615,17.0,True
2022,17,1,0.5,0.052956018169043,24.0,True
2022,17,1,0.5,0.0708387071730854,21.0,True
2022,17,1,0.5,0.0683027932095879,-3.0,False
2022,17,2,0.5,-0.1210428765214265,-14.0,False
2022,17,2,0.5,0.0798178462589942,1.0,True
2022,17,2,0.5,0.177868596339729,31.0,True
2022,17,2,0.5,-0.3283388493458321,-28.0,False
2022,17,2,0.5,0.3675209998749226,3.0,True
2022,17,2,0.5,-0.0797350782515816,2.0,True
2022,17,2,0.5,0.1433474443095355,28.0,True
2022,17,2,0.5,0.1907039615796459,-10.0,False
2022,17,2,0.5,-0.0068201578130057,6.0,True
2022,17,2,0.5,-0.0435321358795351,-14.0,False
2022,17,2,0.5,-0.0964978977696556,-3.0,False
2022,17,2,0.5,0.0966457409368178,17.0,True
2022,17,2,0.5,0.0459710962559841,24.0,True
2022,17,2,0.5,0.0646324725055438,21.0,True
2022,17,2,0.5,0.0441119897792239,-3.0,False
2022,17,3,0.5,-0.1174252748547921,-14.0,False
2022,17,3,0.5,0.0935492748581743,1.0,True
2022,17,3,0.5,0.1690307671343184,31.0,True
2022,17,3,0.5,-0.3206831174725949,-28.0,False
2022,17,3,0.5,0.3706011365457871,3.0,True
2022,17,3,0.5,-0.0945358376066254,2.0,True
2022,17,3,0.5,0.149791915867547,28.0,True
2022,17,3,0.5,0.1686980404734999,-10.0,False
2022,17,3,0.5,-0.0162586166944222,6.0,True
2022,17,3,0.5,-0.0529212974066204,-14.0,False
2022,17,3,0.5,-0.0686679022669626,-3.0,False
2022,17,3,0.5,0.118586991127196,17.0,True
2022,17,3,0.5,0.0424786352994546,24.0,True
2022,17,3,0.5,0.061529355171773,21.0,True
2022,17,3,0.5,0.0320165880640418,-3.0,False
2022,17,5,0.5,-0.1147120736048164,-14.0,False
2022,17,5,0.5,0.1038478463075593,1.0,True
2022,17,5,0.5,0.1624023952302604,31.0,True
2022,17,5,0.5,-0.3149413185676671,-28.0,False
2022,17,5,0.5,0.3729112390489354,3.0,True
2022,17,5,0.5,-0.1056364071229083,2.0,True
2022,17,5,0.5,0.1546252695360556,28.0,True
2022,17,5,0.5,0.1521935996438903,-10.0,False
2022,17,5,0.5,-0.0233374608554845,6.0,True
2022,17,5,0.5,-0.0599631685519344,-14.0,False
2022,17,5,0.5,-0.0477954056399428,-3.0,False
2022,17,5,0.5,0.1350429287699796,17.0,True
2022,17,5,0.5,0.0398592895820575,24.0,True
2022,17,5,0.5,0.059202017171445,21.0,True
2022,17,5,0.5,0.0229450367776552,-3.0,False
2023,4,1,0.5,-0.06131506424298915,-14.0,False
2023,4,1,0.5,-0.006017329898204152,16.0,True
2023,4,1,0.5,-0.22624834144716385,28.0,True
2023,4,1,0.5,0.09772116702364633,-8.0,False
2023,4,1,0.5,-0.11839073310455711,-3.0,False
2023,4,1,0.5,-0.13549629556970663,-25.0,False
2023,4,1,0.5,-0.11811581697687293,24.0,True
2023,4,1,0.5,0.040110812159715584,-6.0,False
2023,4,1,0.5,0.18084885367884956,-17.0,False
2023,4,1,0.5,0.24882810811574507,3.0,True
2023,4,1,0.5,-0.2052236527114249,24.0,True
2023,4,1,0.5,0.3417929164662009,7.0,True
2023,4,1,0.5,0.054719936205137584,35.0,True
2023,4,1,0.5,0.31021875029039253,19.0,True
2023,4,1,0.5,-0.2823468810943742,-3.0,False
2023,4,1,0.5,-0.1710998152990123,-21.0,False
2023,4,2,0.5,-0.08340179432271878,-14.0,False
2023,4,2,0.5,0.004821234303843833,16.0,True
2023,4,2,0.5,-0.24617856380359643,28.0,True
2023,4,2,0.5,0.010159375276968682,-8.0,False
2023,4,2,0.5,-0.14357300216360652,-3.0,False
2023,4,2,0.5,-0.13092871390196598,-25.0,False
2023,4,2,0.5,-0.0030046599726990253,24.0,True
2023,4,2,0.5,0.01197515391284622,-6.0,False
2023,4,2,0.5,0.1537621026491791,-17.0,False
2023,4,2,0.5,0.25194633164345637,3.0,True
2023,4,2,0.5,-0.17288465277891119,24.0,True
2023,4,2,0.5,0.3056838327136743,7.0,True
2023,4,2,0.5,0.01398772231871881,35.0,True
2023,4,2,0.5,0.23651590090612132,19.0,True
2023,4,2,0.5,-0.20822633749261782,-3.0,False
2023,4,2,0.5,-0.12294202686598071,-21.0,False
2023,4,3,0.5,-0.09444515936258367,-14.0,False
2023,4,3,0.5,0.010240516404867839,16.0,True
2023,4,3,0.5,-0.25614367498181273,28.0,True
2023,4,3,0.5,-0.03362152059637026,-8.0,False
2023,4,3,0.5,-0.15616413669313117,-3.0,False
2023,4,3,0.5,-0.12864492306809572,-25.0,False
2023,4,3,0.5,0.05455091852938781,24.0,True
2023,4,3,0.5,-0.0020926752105885037,-6.0,False
2023,4,3,0.5,0.14021872713434394,-17.0,False
2023,4,3,0.5,0.2535054434073122,3.0,True
2023,4,3,0.5,-0.15671515281265436,24.0,True
2023,4,3,0.5,0.28762929083741096,7.0,True
2023,4,3,0.5,-0.006378384624490613,35.0,True
2023,4,3,0.5,0.19966447621398575,19.0,True
2023,4,3,0.5,-0.17116606569173967,-3.0,False
2023,4,3,0.5,-0.0988631326494649,-21.0,False
2023,4,5,0.5,-0.1027276831424823,-14.0,False
2023,4,5,0.5,0.014304977980635923,16.0,True
2023,4,5,0.5,-0.26361750836547504,28.0,True
2023,4,5,0.5,-0.0664571925013743,-8.0,False
2023,4,5,0.5,-0.16560748759027483,-3.0,False
2023,4,5,0.5,-0.12693207994269295,-25.0,False
2023,4,5,0.5,0.09771760240595292,24.0,True
2023,4,5,0.5,-0.012643547053164512,-6.0,False
2023,4,5,0.5,0.13006119549821746,-17.0,False
2023,4,5,0.5,0.2546747772302039,3.0,True
2023,4,5,0.5,-0.14458802783796174,24.0,True
2023,4,5,0.5,0.2740883844302134,7.0,True
2023,4,5,0.5,-0.02165296483189772,35.0,True
2023,4,5,0.5,0.17202590769488413,19.0,True
2023,4,5,0.5,-0.14337086184108097,-3.0,False
2023,4,5,0.5,-0.08080396198707801,-21.0,False
2023,5,1,0.5,0.18225331676437598,-20.0,False
2023,5,1,0.5,0.210435190324563,-5.0,False
2023,5,1,0.5,-0.02595588185341184,2.0,True
2023,5,1,0.5,0.2723149259644632,18.0,True
2023,5,1,0.5,0.030844355547651144,7.0,True
2023,5,1,0.5,0.6829001898081168,15.0,True
2023,5,1,0.5,0.01738805756208046,-34.0,False
2023,5,1,0.5,-0.5254707278507649,7.0,True
2023,5,1,0.5,0.09080429548754612,-14.0,False
2023,5,1,0.5,-0.15189582797188472,-9.0,False
2023,5,1,0.5,-0.1636016613414047,-10.0,False
2023,5,1,0.5,-0.15946167210778991,-7.0,False
2023,5,1,0.5,0.19506543320393632,32.0,True
2023,5,1,0.5,-0.1721635801011734,4.0,True
2023,5,2,0.5,0.1268608608825082,-20.0,False
2023,5,2,0.5,0.1657060132845747,-5.0,False
2023,5,2,0.5,-0.118991749223899,2.0,True
2023,5,2,0.5,0.2844036921632572,18.0,True
2023,5,2,0.5,0.01994777749445707,7.0,True
2023,5,2,0.5,0.5998749143661972,15.0,True
2023,5,2,0.5,0.0602163927720796,-34.0,False
2023,5,2,0.5,-0.3947124343312427,7.0,True
2023,5,2,0.5,0.07274880370701622,-14.0,False
2023,5,2,0.5,-0.12794886020684904,-9.0,False
2023,5,2,0.5,-0.13660501722472995,-10.0,False
2023,5,2,0.5,-0.13401201044702815,-7.0,False
2023,5,2,0.5,0.2417982405842114,32.0,True
2023,5,2,0.5,-0.14572305660857246,4.0,True
2023,5,3,0.5,0.09916463294157433,-20.0,False
2023,5,3,0.5,0.1433414247645805,-5.0,False
2023,5,3,0.5,-0.1655096829091427,2.0,True
2023,5,3,0.5,0.29044807526265426,18.0,True
2023,5,3,0.5,0.014499488467860004,7.0,True
2023,5,3,0.5,0.5583622766452376,15.0,True
2023,5,3,0.5,0.08163056037707918,-34.0,False
2023,5,3,0.5,-0.3293332875714817,7.0,True
2023,5,3,0.5,0.06372105781675136,-14.0,False
2023,5,3,0.5,-0.11597537632433128,-9.0,False
2023,5,3,0.5,-0.12310669516639249,-10.0,False
2023,5,3,0.5,-0.12128717961664726,-7.0,False
2023,5,3,0.5,0.265164644274349,32.0,True
2023,5,3,0.5,-0.1325027948622719,4.0,True
2023,5,5,0.5,0.07839246198587382,-20.0,False
2023,5,5,0.5,0.12656798337458497,-5.0,False
2023,5,5,0.5,-0.2003981331730753,2.0,True
2023,5,5,0.5,0.294981362587202,18.0,True
2023,5,5,0.5,0.010413271697912271,7.0,True
2023,5,5,0.5,0.5272277983545177,15.0,True
2023,5,5,0.5,0.09769118608082886,-34.0,False
2023,5,5,0.5,-0.2802989275016608,7.0,True
2023,5,5,0.5,0.05695024839905269,-14.0,False
2023,5,5,0.5,-0.10699526341244305,-9.0,False
2023,5,5,0.5,-0.11298295362263927,-10.0,False
2023,5,5,0.5,-0.11174355649386158,-7.0,False
2023,5,5,0.5,0.2826894470419523,32.0,True
2023,5,5,0.5,-0.1225875985525466,4.0,True
2023,6,1,0.5,0.3326583569887158,11.0,True
2023,6,1,0.5,-0.2366841754688398,-8.0,False
2023,6,1,0.5,0.055604701998121314,-8.0,False
2023,6,1,0.5,-0.06877933166646641,-6.0,False
2023,6,1,0.5,-0.11868927912217746,4.0,True
2023,6,1,0.5,-0.49081454509921885,2.0,True
2023,6,1,0.5,-0.13714396295382708,7.0,True
2023,6,1,0.5,0.028180017628163183,17.0,True
2023,6,1,0.5,0.5421476160856089,21.0,True
2023,6,1,0.5,-0.08037181574550457,4.0,True
2023,6,1,0.5,-0.024778767185965264,17.0,True
2023,6,1,0.5,-0.2674513733791031,6.0,True
2023,6,1,0.5,-0.20675090403400173,-14.0,False
2023,6,1,0.5,0.42135992208724254,5.0,True
2023,6,1,0.5,0.10324677774468438,-3.0,False
2023,6,2,0.5,0.2625613161735979,11.0,True
2023,6,2,0.5,-0.10734606700006316,-8.0,False
2023,6,2,0.5,0.07148305046834705,-8.0,False
2023,6,2,0.5,-0.09085433385474576,-6.0,False
2023,6,2,0.5,-0.08024533463631146,4.0,True
2023,6,2,0.5,-0.5305304607153898,2.0,True
2023,6,2,0.5,0.030014943927101655,7.0,True
2023,6,2,0.5,-0.017449479411503505,17.0,True
2023,6,2,0.5,0.4635306658848217,21.0,True
2023,6,2,0.5,-0.07172820511924359,4.0,True
2023,6,2,0.5,-0.048426583267361184,17.0,True
2023,6,2,0.5,-0.24660857611979664,6.0,True
2023,6,2,0.5,-0.19719760917452844,-14.0,False
2023,6,2,0.5,0.34590961629899075,5.0,True
2023,6,2,0.5,0.13593267956313448,-3.0,False
2023,6,3,0.5,0.22751279576603892,11.0,True
2023,6,3,0.5,-0.04267701276567466,-8.0,False
2023,6,3,0.5,0.07942222470346001,-8.0,False
2023,6,3,0.5,-0.10189183494888548,-6.0,False
2023,6,3,0.5,-0.0610233623933785,4.0,True
2023,6,3,0.5,-0.5503884185234752,2.0,True
2023,6,3,0.5,0.11359439736756605,7.0,True
2023,6,3,0.5,-0.040264227931336806,17.0,True
2023,6,3,0.5,0.42422219078442835,21.0,True
2023,6,3,0.5,-0.0674063998061131,4.0,True
2023,6,3,0.5,-0.06025049130805902,17.0,True
2023,6,3,0.5,-0.23618717749014337,6.0,True
2023,6,3,0.5,-0.1924209617447919,-14.0,False
2023,6,3,0.5,0.30818446340486483,5.0,True
2023,6,3,0.5,0.15227563047235954,-3.0,False
2023,6,5,0.5,0.20122640546036968,11.0,True
2023,6,5,0.5,0.005824777910116541,-8.0,False
2023,6,5,0.5,0.0853766053797946,-8.0,False
2023,6,5,0.5,-0.11016996076949018,-6.0,False
2023,6,5,0.5,-0.04660688321117873,4.0,True
2023,6,5,0.5,-0.5652818868795394,2.0,True
2023,6,5,0.5,0.17627898744791431,7.0,True
2023,6,5,0.5,-0.05737528932121188,17.0,True
2023,6,5,0.5,0.3947408344591332,21.0,True
2023,6,5,0.5,-0.06416504582126514,4.0,True
2023,6,5,0.5,-0.06911842233858245,17.0,True
2023,6,5,0.5,-0.22837112851790342,6.0,True
2023,6,5,0.5,-0.18883847617248953,-14.0,False
2023,6,5,0.5,0.27989059873427047,5.0,True
2023,6,5,0.5,0.16453284365427842,-3.0,False
2023,7,1,0.5,-0.052708138170560775,-7.0,False
2023,7,1,0.5,-0.13190860259816975,32.0,True
2023,7,1,0.5,-0.007694329613042394,18.0,True
2023,7,1,0.5,0.013204421974586725,-1.0,False
2023,7,1,0.5,-0.155560666627787,4.0,True
2023,7,1,0.5,-0.12064489679256998,7.0,True
2023,7,1,0.5,0.07654566550846019,-3.0,False
2023,7,1,0.5,0.23490993078414021,-7.0,False
2023,7,1,0.5,0.01853093656598205,10.0,True
2023,7,1,0.5,-0.027906459916542836,2.0,True
2023,7,1,0.5,0.20750262305290917,14.0,True
2023,7,1,0.5,-0.29415203524658234,14.0,True
2023,7,1,0.5,-0.39310308503510333,5.0,True
2023,7,2,0.5,-0.07338695209963043,-7.0,False
2023,7,2,0.5,-0.15411880814327572,32.0,True
2023,7,2,0.5,0.019335723729933918,18.0,True
2023,7,2,0.5,0.11506474656192472,-1.0,False
2023,7,2,0.5,-0.13142298809413494,4.0,True
2023,7,2,0.5,-0.03336115809861562,7.0,True
2023,7,2,0.5,0.10523577770237755,-3.0,False
2023,7,2,0.5,0.18336260882441163,-7.0,False
2023,7,2,0.5,-0.020732769695078212,10.0,True
2023,7,2,0.5,0.011433473610245215,2.0,True
2023,7,2,0.5,0.1479227087943693,14.0,True
2023,7,2,0.5,-0.2595591985737036,14.0,True
2023,7,2,0.5,-0.35311723220374003,5.0,True
2023,7,3,0.5,-0.08372635906416531,-7.0,False
2023,7,3,0.5,-0.16522391091582872,32.0,True
2023,7,3,0.5,0.032850750401422046,18.0,True
2023,7,3,0.5,0.16599490885559365,-1.0,False
2023,7,3,0.5,-0.11935414882730895,4.0,True
2023,7,3,0.5,0.01028071124836158,7.0,True
2023,7,3,0.5,0.11958083379933623,-3.0,False
2023,7,3,0.5,0.1575889478445474,-7.0,False
2023,7,3,0.5,-0.040364622825608404,10.0,True
2023,7,3,0.5,0.031103440373639366,2.0,True
2023,7,3,0.5,0.11813275166509934,14.0,True
2023,7,3,0.5,-0.2422627802372641,14.0,True
2023,7,3,0.5,-0.3331243057880584,5.0,True
2023,7,5,0.5,-0.09148091428756644,-7.0,False
2023,7,5,0.5,-0.17355273799524346,32.0,True
2023,7,5,0.5,0.04298702040503817,18.0,True
2023,7,5,0.5,0.20419253057584533,-1.0,False
2023,7,5,0.5,-0.11030251937718935,4.0,True
2023,7,5,0.5,0.0430121132585944,7.0,True
2023,7,5,0.5,0.13033962587205528,-3.0,False
2023,7,5,0.5,0.13825870210964916,-7.0,False
2023,7,5,0.5,-0.05508851267350599,10.0,True
2023,7,5,0.5,0.045855915446184975,2.0,True
2023,7,5,0.5,0.09579028381814694,14.0,True
2023,7,5,0.5,-0.22929046648493456,14.0,True
2023,7,5,0.5,-0.3181296109762972,5.0,True
2023,8,1,0.5,0.1480564167457248,6.0,True
2023,8,1,0.5,-0.13718784088972702,2.0,True
2023,8,1,0.5,-0.07307578980646925,23.0,True
2023,8,1,0.5,-0.1536033512050868,-14.0,False
2023,8,1,0.5,0.037108109864493005,-11.0,False
2023,8,1,0.5,0.30379967682533915,14.0,True
2023,8,1,0.5,-0.08470268893509805,-3.0,False
2023,8,1,0.5,-0.21615948118383826,-10.0,False
2023,8,1,0.5,0.018013593876425503,5.0,True
2023,8,1,0.5,-0.20102171604013952,-7.0,False
2023,8,1,0.5,0.19006830211444978,4.0,True
2023,8,1,0.5,-0.2467542597223009,-7.0,False
2023,8,1,0.5,-0.30545616172269235,15.0,True
2023,8,1,0.5,0.318536392648259,-14.0,False
2023,8,1,0.5,0.05346669245590578,17.0,True
2023,8,1,0.5,0.39427022204128714,12.0,True
2023,8,2,0.5,0.11333866859415391,6.0,True
2023,8,2,0.5,-0.14445068241983294,2.0,True
2023,8,2,0.5,-0.08811565678374282,23.0,True
2023,8,2,0.5,-0.16632026045388984,-14.0,False
2023,8,2,0.5,0.09280051213663712,-11.0,False
2023,8,2,0.5,0.3012842506021562,14.0,True
2023,8,2,0.5,-0.05173860046659495,-3.0,False
2023,8,2,0.5,-0.1495154420349667,-10.0,False
